Store_ID,Product_ID,Category,Region,Holiday,Promotion,Weather,Temperature,Fuel_Price,CPI,Unemployment,Inventory,Price,Competitor_Price,Discount,Customers,Year,Month,Day,Week,Quarter,Day_Name,Month_Name,Weekend,Season,Inventory_Per_Customer,Price_Difference,Discount_Amount,Final_Price,Sales_Per_Customer,Promotion_Impact
-1.275074974954722,0.5408293624191762,1.480919724306333,-1.3480521753870778,-0.9915483288980249,0.9982575348323608,-1.2354319781939584,1.4026375204262513,0.4055939440481407,0.671270213325994,-0.767483556388219,1.3849985131098856,0.16450339127357375,-0.016651413730532482,1.2519743901156486,1.5020838680165827,-0.9723617877514823,-1.2949240740759989,-0.8790169555329678,-1.3478144255700852,-1.3369025331464492,1.5034295321523978,-0.715289235729842,-0.6330989908754847,1.341549772860593,-0.1724285609969957,1.5944351810910293,1.084877541711537,-0.29536285232653253,0.9961613797169765,1.9020743767760482
1.2147660708116388,0.9907562876865657,0.48253513826159483,-1.3480521753870778,1.0085237107013918,0.9982575348323608,-0.004864468703948527,-1.5247109779160957,-1.3764275258421426,-1.0157797134657223,-0.8712413726118265,1.5870885039732088,1.5794681125767538,1.3595116046252977,-1.3513644934358104,1.6433849338242763,-0.9723617877514823,0.738075319073592,0.4889936902015678,0.7801256187054265,0.45626685283290536,1.5034295321523978,1.6068443680493025,-0.6330989908754847,-1.3575542262912106,-0.1421573873560259,1.8964166814812253,-0.7257382961678601,2.244951259968084,1.2414355135524473,-0.45700830002789994
-0.30680345715669294,-0.2032805524461215,-0.5158494477831433,-1.3480521753870778,1.0085237107013918,0.9982575348323608,-1.2354319781939584,0.9090062050195029,-0.2572416951905044,0.3050526695910482,1.3192014143310014,1.7682726337127397,1.7649717569589778,1.7562928869731413,-1.6254001653885957,-0.515381349348822,-0.9723617877514823,0.15721834960228034,1.4010007873579249,0.24814060763654858,0.45626685283290536,-1.4995889086378422,-0.13475583478505584,-0.6330989908754847,-0.4578528932406094,1.4947447419731705,0.02604306452585193,-1.0815978879082908,2.6320196058235137,1.6921921698412703,-0.7053327923230523
1.4222528246255022,-1.4665369195430225,0.48253513826159483,1.3319532396304712,-0.9915483288980249,0.9982575348323608,-0.004864468703948527,1.115642569608374,-1.2584358413703418,1.185607591628895,1.6958038584018738,0.8240245729547994,0.5516766552010584,0.3443057676393743,-0.9403109855066328,-0.49183117171420637,-0.9723617877514823,1.0285038038092478,-0.19501163266569999,0.9796199978562558,1.3528515458225827,-0.49858276170776217,1.3165776675769096,1.5795318179502134,-1.3575542262912106,0.700569564663039,1.81476503116113,-0.484997329330512,0.8896869335366531,1.1507157620178146,-0.08452156158517131
-0.3759657084279807,-0.23789031592822837,-1.5142340338278817,1.3319532396304712,-0.9915483288980249,-1.0017455066521805,-0.004864468703948527,-0.8933220861167662,1.373819825449093,0.17034526098790806,0.83115538987181,0.2944094244854012,0.6741182666295239,0.613188402592115,1.2519743901156486,-0.7273329480603625,1.028423795131268,0.738075319073592,0.4889936902015678,0.7801256187054265,0.45626685283290536,-1.4995889086378422,1.6068443680493025,-0.6330989908754847,-1.3575542262912106,0.5294769874484601,0.5185450823296067,1.667215122162005,0.05664354589563485,-1.8697025534779443,-0.7674139153968405
1.6297395784393656,1.4406832129539549,0.48253513826159483,1.3319532396304712,-0.9915483288980249,-1.0017455066521805,-1.2354319781939584,1.0123243873139385,1.382495684601432,-0.5626729754369758,-1.0787570050590418,-0.5244034695297869,-1.1351452680181056,-1.129602722954412,-1.3513644934358104,0.43447581524734125,-0.9723617877514823,1.0285038038092478,-1.2210196169666017,0.913121871472646,1.3528515458225827,0.5024233852223179,1.3165776675769096,-0.6330989908754847,-1.3575542262912106,-0.7045657274282638,-0.016402833061182155,-1.0864350680718102,-0.8801579315610042,-0.7833603293681538,-0.7674139153968405
0.0390077991997461,0.1255122006338938,-1.0150417408055126,1.3319532396304712,-0.9915483288980249,0.9982575348323608,-0.004864468703948527,-0.08973622382671007,1.7312652225254308,-0.5247682933624986,-0.4984818106233102,1.1829085222465627,-0.8483004763723817,-0.7618184075866609,1.7315368160330227,-0.7273329480603625,1.028423795131268,-1.0044955893403429,-1.4490213912556908,-1.148320046419256,-1.3369025331464492,0.0019203117572778523,0.4457775661597303,1.5795318179502134,0.44184843980999183,1.353942691969823,-0.7391171427396489,0.10731014622534493,-1.076910740543673,0.49061046411228876,2.336642238292565
0.5923058093700485,1.648341793846596,1.480919724306333,-1.3480521753870778,-0.9915483288980249,0.9982575348323608,-1.2354319781939584,0.9090062050195029,-1.236746193489496,0.3295449257007103,-0.18336547987013166,-1.1132518911832625,1.3437542013726613,1.200340278917488,0.7039030462100783,-0.31127980984882,-0.9723617877514823,1.0285038038092478,0.26099191591247856,1.0461181242398654,1.3528515458225827,1.5034295321523978,1.3165776675769096,-0.6330989908754847,-1.3575542262912106,-0.893345154911278,1.227488776378694,1.760942215650066,0.8253733395773312,0.743670392781781,1.4054253921857434
1.5605773271680778,1.5964271486234358,1.480919724306333,0.43861810129128825,1.0085237107013918,-1.0017455066521805,-0.004864468703948527,-1.0655190566074924,0.8090213946318715,-1.275864147392133,1.5920460421782663,-1.426839808040143,-0.9644450906416691,-0.9295052982810292,0.1558317023045079,-0.44473081644497514,1.028423795131268,-1.0044955893403429,0.6029945773461125,-0.9488256672684268,-1.3369025331464492,0.5024233852223179,0.4457775661597303,-0.6330989908754847,0.44184843980999183,-1.1061752120676618,-0.2807986531453023,-0.5666808913048293,-0.9103125497157284,-0.8792140550248999,-0.7674139153968405
-1.5517239800398734,-0.08214638025874745,0.48253513826159483,0.43861810129128825,-0.9915483288980249,0.9982575348323608,-0.004864468703948527,0.35797589944917857,-0.21039205576787712,-0.07778461936116803,-0.6368255655881205,-0.09931762667934882,1.0352381651177183,0.8564509325421921,-0.9403109855066328,-1.5437391060603707,1.028423795131268,0.4476468343379362,-0.5370142940993339,0.38113686040376804,0.45626685283290536,0.0019203117572778523,-1.2958226366746282,1.5795318179502134,-0.4578528932406094,1.9854941989626582,1.548587131407324,-0.34364314270501906,1.4112121801694733,0.00477030380953747,-0.08452156158517131
0.7997925631839119,0.7484879433118174,1.480919724306333,1.3319532396304712,1.0085237107013918,-1.0017455066521805,-1.2354319781939584,-1.3410342093926544,1.018109600203224,0.3598686713602924,-0.025807314493542222,0.21775460036483038,-1.4316933272161307,-1.4059364772703917,0.018813866328115325,-0.5467815861949762,1.028423795131268,0.4476468343379362,1.629002561647014,0.5806312395545973,0.45626685283290536,-1.4995889086378422,-1.2958226366746282,-0.6330989908754847,-0.4578528932406094,0.2659176506253496,-0.18634843065201648,-0.9222909420900309,-1.3143675650201032,0.1654855552529707,-0.7674139153968405
0.5231435580987607,0.10820731889284035,1.480919724306333,-0.45471703704789473,1.0085237107013918,0.9982575348323608,-1.2354319781939584,-0.2734129923501512,1.2783853747733724,-1.309978361259162,1.3345729426604251,0.20730166980293435,-1.2194918878607826,-1.2679806539859912,-1.4883823294122032,-1.449538395521908,1.028423795131268,0.4476468343379362,-1.2210196169666017,0.38113686040376804,0.45626685283290536,-0.9990858351728021,-1.2958226366746282,-0.6330989908754847,-0.4578528932406094,2.131122863437755,0.4629765980839849,-1.1292753785327598,-0.9628344070372727,1.6342836399742229,-0.5811705461754761
-1.34423722622601,1.6656466755876496,1.480919724306333,1.3319532396304712,-0.9915483288980249,0.9982575348323608,-0.004864468703948527,-1.6395089582432467,1.3755549972795615,-1.5359485813185434,-1.4668880953769816,-0.5348564000916829,1.1113729114721103,1.2913136746898402,-1.0773288214830254,0.3088748678627246,-0.9723617877514823,-1.2949240740759989,-1.107018729822057,-1.3478144255700852,-1.3369025331464492,-0.9990858351728021,-0.715289235729842,-0.6330989908754847,1.341549772860593,-0.6801435290380302,-1.6202745357773507,-0.4769033950532574,1.56424013462001,0.7471041569512273,-0.20868380773274753
-1.4825617287685855,-1.2242685751682743,1.480919724306333,-1.3480521753870778,1.0085237107013918,0.9982575348323608,-0.004864468703948527,-0.0782564257939948,1.409390847973681,0.028056915969871105,-1.7282040769771787,-0.608026914024955,-1.0765205927116044,-1.0973940665936137,-0.049695051660080966,-1.402438040252677,1.028423795131268,0.15721834960228034,1.629002561647014,0.3146387340201583,0.45626685283290536,1.0029264586873579,-0.13475583478505584,-0.6330989908754847,-0.4578528932406094,0.5344218797939168,0.21510551675512196,-0.7059438268663045,-0.9826219179404367,-0.0453492913051013,0.7225330383740741
0.5231435580987607,-0.5493781872671902,-1.5142340338278817,0.43861810129128825,1.0085237107013918,0.9982575348323608,-0.004864468703948527,0.828647618790497,-0.5487505627090707,-1.3461335964686632,1.6035746884253335,-1.1132518911832625,0.9851015473854308,0.8327211361464587,1.2519743901156486,0.866229071881961,-0.9723617877514823,-1.0044955893403429,-0.8790169555329678,-1.0818219200356463,-1.3369025331464492,1.5034295321523978,0.4457775661597303,-0.6330989908754847,0.44184843980999183,-1.052028581820261,1.3169167743483188,2.022576121287968,0.271449097813129,1.0041114481388087,1.9020743767760482
1.3530905733542145,1.1984148685792069,-1.0150417408055126,1.3319532396304712,1.0085237107013918,0.9982575348323608,1.2257030407860614,0.19725872699116712,-1.1196220949329299,-1.3394273834862553,-0.3678238198232118,0.16200563736805162,1.1457302117616615,1.2058276796308092,0.9094298001746671,0.6856777100165745,1.028423795131268,-0.4236386198690313,1.5150016745024695,-0.2838444034323293,-0.44031784015677194,1.5034295321523978,0.7360442666321234,-0.6330989908754847,0.44184843980999183,-0.43155622465048277,-0.5633392844116679,1.8127718720511505,0.5617718326281036,1.1253790771879233,1.5916687614071077
-1.6900484825824489,0.21203660933916096,0.48253513826159483,-1.3480521753870778,1.0085237107013918,-1.0017455066521805,1.2257030407860614,-1.6969079484068221,0.6823538510077318,1.61713781832294,-0.4792674002115311,-0.47562312690760544,1.3012586766844054,1.5484507027645693,-1.214346657459418,-1.2846871520795988,1.028423795131268,0.15721834960228034,1.7430034487915587,0.3146387340201583,0.45626685283290536,1.5034295321523978,-0.13475583478505584,-0.6330989908754847,-0.4578528932406094,0.49576329012933606,-2.2193773192767887,-0.5970965086753225,1.8491537401929998,-0.6462703855513828,-0.7674139153968405
0.4539813068274729,-0.25519519766928184,-1.5142340338278817,-1.3480521753870778,-0.9915483288980249,-1.0017455066521805,-0.004864468703948527,0.9319658010849325,-1.3451944328937246,-1.3438010006486951,0.21629425669487592,1.3362181704877043,1.1092739124190507,1.0412607157634124,-0.11820396964827726,0.19112397968964653,1.028423795131268,0.15721834960228034,-0.5370142940993339,0.1151443548693291,0.45626685283290536,0.5024233852223179,-0.13475583478505584,-0.6330989908754847,-0.4578528932406094,0.42088390898986994,0.5686053203234738,0.610424834238451,1.0658697452798285,-0.7433427083835886,-0.7674139153968405
-0.7909392160557075,-0.08214638025874745,-1.5142340338278817,-0.45471703704789473,1.0085237107013918,-1.0017455066521805,-0.004864468703948527,-0.124175617924855,0.4932201214867578,-1.0262763946555777,-0.9404132500942318,-0.7160405298312138,1.506831697977461,1.4880709424072887,-0.8032931495302402,1.6433849338242763,-0.9723617877514823,0.15721834960228034,-0.9930178426775124,0.04864622848571937,0.45626685283290536,-1.4995889086378422,-0.13475583478505584,-0.6330989908754847,-0.4578528932406094,-0.9621230069595533,0.1224373739315215,-0.029253343355740046,1.839329487020793,-0.5551371730425675,-0.7674139153968405
-0.998425969869571,-1.3800125108377552,-1.5142340338278817,-1.3480521753870778,-0.9915483288980249,-1.0017455066521805,1.2257030407860614,0.15133953486030693,1.363408794466288,-1.7482148009356138,0.3623237758243974,0.40242304029166004,-0.4891138664856893,-0.6026470818788511,0.08732278431631162,1.1802314403435026,1.028423795131268,0.4476468343379362,1.5150016745024695,0.5806312395545973,0.45626685283290536,0.5024233852223179,-1.2958226366746282,-0.6330989908754847,-0.4578528932406094,-0.4622073606240219,1.016231331899714,-0.26085181460788065,-0.4737621508861035,-1.1390495603821278,-0.7674139153968405
-1.4133994774972978,1.6656466755876496,0.48253513826159483,1.3319532396304712,-0.9915483288980249,0.9982575348323608,-1.2354319781939584,-1.5935897661123863,-0.4177450895087622,-1.065055800162542,0.735083337812914,1.0470204249419144,0.29583813026894873,0.3810841991761494,-0.18671288763647356,0.5365265849973423,-0.9723617877514823,-1.2949240740759989,-0.3090125198102446,-1.2813162991864755,-1.3369025331464492,-0.9990858351728021,-0.715289235729842,-0.6330989908754847,1.341549772860593,0.05848607315140835,-0.7609881205039607,0.05715730718420152,0.3324348378499087,0.7757504136446333,0.5983707922264979
1.5605773271680778,-1.5011466830251292,0.48253513826159483,-0.45471703704789473,1.0085237107013918,-1.0017455066521805,-0.004864468703948527,-1.2262362290655036,1.3373812170092734,-1.3502156391536064,-0.5061675747880221,0.09928805399667552,-0.4006060730816841,-0.4726011907263617,-0.25522180562466984,-0.2720295137911273,1.028423795131268,-1.2949240740759989,-1.2210196169666017,-1.3478144255700852,-1.3369025331464492,-0.9990858351728021,-0.715289235729842,-0.6330989908754847,1.341549772860593,-0.04187919152416387,0.6470168257895982,-0.3875882835128454,-0.3087153223326097,-0.5313871210021814,-0.7674139153968405
-0.5142902109705564,1.4579880946950083,0.48253513826159483,-0.45471703704789473,-0.9915483288980249,-1.0017455066521805,-1.2354319781939584,-1.6280291602105317,1.4848708225990233,-1.6502457764969662,-1.0480139484001953,1.1933614528084586,-1.4143305543474025,-1.3710667068512934,-0.25522180562466984,1.4863837495935055,-0.9723617877514823,-1.0044955893403429,0.4889936902015678,-0.9488256672684268,-1.3369025331464492,-0.9990858351728021,0.4457775661597303,-0.6330989908754847,0.44184843980999183,-0.23873105723497492,-0.3413893619145795,-0.9533108400089711,-1.2791820081965564,-0.7580712613225441,-0.7674139153968405
1.6297395784393656,-1.414622274319862,1.480919724306333,0.43861810129128825,1.0085237107013918,0.9982575348323608,-0.004864468703948527,0.4957334758417596,-0.858478734447547,-1.3522566604960782,0.8157838615423864,0.1654899475553503,0.1362957899640382,0.30066349708326096,-1.214346657459418,-0.9863849020411344,-0.9723617877514823,-0.7140671046046871,0.26099191591247856,-0.6828331617339878,-0.44031784015677194,1.0029264586873579,-1.5860893371470213,-0.6330989908754847,0.44184843980999183,0.7753669741631425,-1.45486514098208,-0.8138042350441549,0.5362628226880131,1.0854781153717628,-0.33284605388032373
0.1773323017423217,1.4406832129539549,-0.5158494477831433,0.43861810129128825,-0.9915483288980249,-1.0017455066521805,1.2257030407860614,1.6092738850151234,-1.1525903597118148,-0.6743460003179341,-0.7751693205529305,0.029601850250702066,0.7460918394225872,0.7060154019499036,-1.4198734114240068,-0.16997874404112628,1.028423795131268,1.0285038038092478,-1.6770231655447803,0.913121871472646,1.3528515458225827,1.0029264586873579,1.3165776675769096,-0.6330989908754847,-1.3575542262912106,-0.15231601608153889,0.33239876046891165,-0.9045216688937563,1.3165857750664172,-0.902529826130595,-0.7674139153968405
-1.6208862313111612,0.8696221154991916,0.48253513826159483,-1.3480521753870778,1.0085237107013918,0.9982575348323608,1.2257030407860614,1.0467637814120834,0.8298434565974829,-1.744715907205662,1.4921311080370145,0.9355224989483569,0.6720008553040691,0.7214865685095353,-1.1458377394712216,1.08603072980504,1.028423795131268,-1.5853525588116546,1.0589981259242909,-1.4808106783373047,-1.3369025331464492,0.5024233852223179,-0.42502253525744893,-0.6330989908754847,1.341549772860593,-0.21605699643507253,-0.45609048974519073,-0.6480698970927783,1.1098585522886861,1.2049372384711468,-0.27076493080653563
0.5923058093700485,1.5791222668823823,-1.5142340338278817,-1.3480521753870778,1.0085237107013918,-1.0017455066521805,-1.2354319781939584,1.322278934197246,-1.4172040638581325,-0.09615381144341437,0.8388411540365215,0.7682756099580207,-1.4422619715710088,-1.423683355162638,0.8409208821864709,-0.7901334217526709,1.028423795131268,-1.5853525588116546,-0.6510151812438785,-1.613806931104524,-1.3369025331464492,1.5034295321523978,-0.42502253525744893,-0.6330989908754847,1.341549772860593,1.0703552291597298,-0.12267958427146536,-0.8105543310742885,-1.3781271488359672,-1.5516101898170382,-0.7674139153968405
-1.275074974954722,0.7138781798297106,1.480919724306333,1.3319532396304712,-0.9915483288980249,0.9982575348323608,1.2257030407860614,-1.0884786526729227,-0.6398470838086225,-1.3677101078033649,1.4652309334605236,-1.2944360209227934,-0.021902454456018218,-0.09099743476619918,0.3613584562690968,1.5727344009204294,1.028423795131268,1.3189322885449035,-0.3090125198102446,1.3121106297743044,1.3528515458225827,1.5034295321523978,1.0263109671045165,-0.6330989908754847,-1.3575542262912106,-1.165445162700093,0.6105651961824107,0.25252830328896386,-0.1416956554027752,0.7639831809909915,1.0950197768168028
-1.4133994774972978,0.21203660933916096,-0.5158494477831433,1.3319532396304712,-0.9915483288980249,-1.0017455066521805,-0.004864468703948527,0.3809354955146087,-1.1335034695766708,-1.424275556437585,-0.7367404997293723,-1.308373261671988,1.6696514227687274,1.8836409590458367,-0.25522180562466984,1.3686328614204275,1.028423795131268,-0.7140671046046871,-0.9930178426775124,-0.8158294145012073,-0.44031784015677194,0.0019203117572778523,-1.5860893371470213,1.5795318179502134,0.44184843980999183,-1.1627011208204419,-1.9368366880104206,0.7677467062226631,1.6731998508852608,-1.0517507612070434,-0.7674139153968405
-1.34423722622601,0.4716098354549625,1.480919724306333,0.43861810129128825,1.0085237107013918,-1.0017455066521805,-0.004864468703948527,0.6564506482997706,1.519574259208377,0.8867437521955198,0.19707984628309647,-1.0296284466880943,-1.6260348623480785,-1.6319292946076416,1.0464476361510597,0.25392445338195485,-0.9723617877514823,1.0285038038092478,0.8309963516352017,1.1126162506234751,1.3528515458225827,-0.9990858351728021,1.3165776675769096,-0.6330989908754847,-1.3575542262912106,-0.9418867280439033,0.0986223092548264,-0.9762113602591432,-1.5252841129905697,-0.6120690070550332,-0.7674139153968405
-0.5142902109705564,-0.6359025959724575,0.48253513826159483,0.43861810129128825,1.0085237107013918,-1.0017455066521805,-1.2354319781939584,0.9204860030522182,-1.079713142832173,0.8879100501055044,-1.2555295808474103,-0.9529736225675236,-1.279405422234952,-1.3092187456342614,1.2519743901156486,0.9525797232088848,-0.9723617877514823,0.4476468343379362,-0.9930178426775124,0.38113686040376804,0.45626685283290536,-0.9990858351728021,-1.2958226366746282,-0.6330989908754847,-0.4578528932406094,-0.9894508741561305,0.2998353046864908,-0.5650789362314567,-1.292714313956007,-0.9261076687375701,-0.7674139153968405
0.2464945530136095,0.6446586528654968,-1.5142340338278817,-0.45471703704789473,1.0085237107013918,-1.0017455066521805,-0.004864468703948527,-0.2619331943174364,0.2702505412716632,-1.1720636334035657,-0.47542451812917536,1.2282045546814455,-0.015108325942167924,0.060924649196587494,0.3613584562690968,1.0232302561127318,1.028423795131268,-0.13321013513337548,1.5150016745024695,-0.017851897897890375,-0.44031784015677194,-0.49858276170776217,0.15551086568733724,1.5795318179502134,-0.4578528932406094,-0.07059213082728617,-0.6707500863208398,0.25794480990540747,-0.13593243268609576,-0.8074598062161596,-0.7674139153968405
-0.5142902109705564,0.5235244806781228,0.9817274312839639,-0.45471703704789473,-0.9915483288980249,0.9982575348323608,1.2257030407860614,1.6781526732114131,1.28445847618001,-1.3050215951417308,1.2654010651780194,-0.7264934603931099,-1.197544459165635,-1.2115833884607865,-0.6662753135538476,1.015380196901193,-0.9723617877514823,-0.13321013513337548,1.1729990130688357,-0.017851897897890375,-0.44031784015677194,-0.9990858351728021,0.15551086568733724,-0.6330989908754847,-0.4578528932406094,-0.8992814663552757,0.15824097456791245,-0.9307288514487092,-1.026776504061896,0.9931287194702096,0.16380293070998114
0.4539813068274729,1.4233783312129016,1.480919724306333,1.3319532396304712,1.0085237107013918,0.9982575348323608,-0.004864468703948527,0.794208224692352,1.4605784169724758,1.2765788286076398,-0.9749991888354343,0.09580374380937684,-0.05408710660292898,-0.1985982052752374,1.7315368160330227,-1.1826363823295978,-0.9723617877514823,-1.0044955893403429,1.629002561647014,-0.882327540884817,-1.3369025331464492,0.5024233852223179,0.4457775661597303,-0.6330989908754847,0.44184843980999183,1.0823042477833273,1.2772249998871639,1.1625992740495992,-0.5956939153714484,0.277420901233171,2.336642238292565
-0.6526147135131319,-0.7397318864187781,-1.5142340338278817,-0.45471703704789473,-0.9915483288980249,-1.0017455066521805,-0.004864468703948527,0.7827284266596367,-1.1499876019661133,-0.5915388487090777,-1.724361194894823,-1.5139475627226098,0.9775709279757704,1.0319376403039906,1.2519743901156486,-2.0382928363872987,-0.9723617877514823,1.6093607732805595,0.8309963516352017,1.644601261692353,1.3528515458225827,-0.49858276170776217,-1.005555936202235,1.5795318179502134,1.341549772860593,0.11131660397880132,-0.5079328074087445,2.0139708727004892,0.26624747136349886,-1.8697025534779443,-0.7674139153968405
0.1773323017423217,-0.6705123594545643,1.480919724306333,0.43861810129128825,1.0085237107013918,0.9982575348323608,-1.2354319781939584,1.6896324712441284,-0.9417669823099952,-1.7426748858631904,-1.1748290571179378,-0.6115112242122537,0.3338594727651566,0.18915364178513436,1.1834654721274522,-1.2768370928680604,-0.9723617877514823,1.3189322885449035,-0.42301340695478923,1.2456125033906946,1.3528515458225827,0.0019203117572778523,1.0263109671045165,1.5795318179502134,-1.3575542262912106,0.2795890770052951,1.2678285798106461,1.2213050070072224,-0.15234746541029645,0.5564256439357452,1.83999325370226
